1783 	212.692
1784 	774.884
1785 	2897.256
1786 	3325.856
1787 	498.276
1788 	110.550
1789 	375.620
1790 	36.708
1791 	2296.884
1792 	710.900
1793 	369.706
1794 	1162.080
1795 	492.900
1796 	159.882
1797 	482.076
1798 	1466.002
1799 	461.420
1800 	1271.426
1801 	637.652
1802 	25.508
1803 	54.304
1804 	392.382
1805 	1537.716
1806 	424.056
1807 	310.158
1808 	346.178
1809 	367.986
1810 	410.918
1811 	441.246
1812 	2194.086
1813 	146.758
1814 	1042.104
1815 	3157.810
1816 	928.534
1817 	2445.854
1818 	101.204
1819 	422.132
1820 	1248.880
1821 	77.894
1822 	101.100
1823 	39.628
1824 	362.256
1825 	451.454
1826 	37.318
1827 	37.464
1828 	390.892
1829 	40.174
1830 	467.292
1831 	374.862
1832 	374.634
1833 	400.702
1834 	4.674
1835 	36.960
1836 	741.102
1837 	4.638
1838 	363.216
1839 	364.850
1840 	1222.544
1841 	422.200
1842 	37.262
1843 	1074.756
1844 	216.008
1845 	1944.424
1846 	22.456
1847 	606.208
1848 	1.796
1849 	1.828
1850 	8.980
1851 	1.824
1852 	152.026
1853 	278.942
1854 	2510.476
1855 	3.188
1856 	181.290
1857 	56.512
1858 	15.842
1859 	1340.410
1860 	3654.970
1861 	2822.740
1862 	215.856
1863 	2205.448
1864 	3542.918
1865 	880.130
1866 	1001.314
1867 	1013.904
1868 	3344.314
1869 	1460.928
1870 	2862.732
1871 	836.544
1872 	1826.190
1873 	1274.122
1874 	1650.394
1875 	3673.400
1876 	3634.016
1877 	3494.472
1878 	3667.776
1879 	1155.500
1880 	3664.990
1881 	424.612
1882 	521.426
1883 	3371.652
1884 	2960.430
1885 	494.794
1886 	935.292
1887 	2361.242
1888 	363.772
1889 	1369.290
1890 	2882.130
1891 	2854.138
1892 	1439.998
1893 	870.562
1894 	693.670
1895 	3382.768
1896 	125.362
1897 	1084.094
1898 	3250.056
1899 	2317.074
1900 	1694.494
1901 	2823.310
1902 	1408.358
1903 	4.524
1904 	372.306
1905 	1962.104
1906 	3461.394
1907 	1525.326
1908 	1401.824
1909 	3023.944
1910 	2412.410
1911 	647.880
1912 	3360.798
1913 	2208.736
1914 	3472.174
1915 	1870.950
1916 	825.374
1917 	2965.854
1918 	479.986
1919 	789.848
1920 	8.134
1921 	842.012
1922 	1483.660
1923 	1491.892
1924 	2406.508
1925 	1635.456
1926 	704.910
1927 	441.460
1928 	8.518
1929 	850.162
1930 	2078.588
1931 	1375.944
1932 	2814.496
1933 	504.126
1934 	1054.616
1935 	3422.390
1936 	2517.154
1937 	1558.262
1938 	883.658
1939 	125.202
1940 	2888.712
1941 	394.256
1942 	56.284
1943 	60.422
1944 	888.170
1945 	876.730
1946 	1060.314
1947 	220.678
1948 	1190.924
1949 	1083.746
1950 	194.460
1951 	569.510
1952 	1929.960
1953 	99.196
1954 	856.112
1955 	3199.828
1956 	3095.786
1957 	1270.274
1958 	734.364
1959 	683.980
1960 	417.564
1961 	549.134
1962 	768.166
1963 	519.564
1964 	1699.610
1965 	510.934
1966 	804.454
1967 	1185.118
1968 	2781.328
1969 	1034.274
1970 	2042.840
1971 	2426.958
1972 	676.772
1973 	3007.422
1974 	2021.396
1975 	367.988
1976 	588.956
1977 	18.746
1978 	367.258
1979 	1582.764
1980 	1873.732
1981 	2691.890
1982 	531.218
1983 	796.708
1984 	1980.422
1985 	897.218
1986 	1186.038
1987 	1186.518
1988 	880.070
1989 	705.636
1990 	50.770
1991 	289.198
1992 	785.872
1993 	7.192
1994 	3195.276
1995 	2843.162
1996 	1731.674
1997 	2349.908
1998 	2577.684
1999 	2004.596
2000 	2333.514
2001 	481.064
2002 	563.716
2003 	2586.328
2004 	98.380
2005 	2541.368
2006 	419.820
2007 	2011.318
2008 	430.920
2009 	2207.422
2010 	370.976
2011 	722.804
2012 	2087.758
2013 	339.324
2014 	1598.882
2015 	1231.860
2016 	1956.048
2017 	426.696
2018 	2549.824
2019 	965.982
2020 	1769.634
2021 	63.740
2022 	878.602
2023 	578.524
2024 	1485.400
2025 	746.792
2026 	899.314
2027 	110.178
2028 	37.740
2029 	1388.444
2030 	845.324
2031 	114.594
2032 	2364.000
2033 	808.076
2034 	726.282
2035 	584.400
2036 	2097.894
2037 	689.770
2038 	2869.184
2039 	686.512
2040 	2099.566
2041 	1536.818
2042 	1403.398
2043 	634.284
2044 	1963.468
2045 	2170.210
2046 	345.132
2047 	98.478
2048 	954.678
2049 	135.110
2050 	783.710
2051 	658.870
2052 	2362.604
2053 	1433.092
2054 	39.000
2055 	1029.140
2056 	368.944
2057 	1750.908
2058 	517.592
2059 	2111.202
2060 	344.464
2061 	425.720
2062 	1456.518
2063 	1283.836
2064 	370.600
2065 	1065.686
2066 	1862.930
2067 	540.220
2068 	1695.512
2069 	1306.146
2070 	546.560
2071 	428.766
2072 	1637.032
2073 	755.858
2074 	5.492
2075 	2404.414
2076 	1193.492
2077 	1938.842
2078 	39.152
2079 	1136.382
2080 	204.794
2081 	670.412
2082 	540.432
2083 	40.784
2084 	1115.054
2085 	1292.734
2086 	5.776
2087 	557.628
2088 	107.582
2089 	1658.164
2090 	3169.232
2091 	235.026
2092 	1414.108
2093 	1322.020
2094 	1457.882
2095 	37.210
2096 	1800.270
2097 	826.104
2098 	448.574
2099 	861.948
2100 	289.688
2101 	845.246
2102 	756.440
2103 	1332.966
2104 	511.356
2105 	2205.942
2106 	807.788
2107 	116.854
2108 	1256.116
2109 	604.676
2110 	5.556
2111 	39.816
2112 	4.510
2113 	369.628
2114 	7.638
2115 	1312.290
2116 	428.342
2117 	1412.198
2118 	465.340
2119 	407.780
2120 	905.968
2121 	620.146
2122 	461.998
2123 	556.466
2124 	494.908
2125 	50.304
2126 	1947.034
2127 	4.960
2128 	240.986
2129 	1025.178
2130 	1708.412
2131 	537.800
2132 	1354.968
2133 	3495.166
2134 	2863.064
2135 	85.596
2136 	2861.896
2137 	892.388
2138 	677.090
2139 	1454.438
2140 	2123.526
2141 	612.244
2142 	394.272
2143 	4.774
2144 	1670.380
2145 	178.340
2146 	2195.452
2147 	3213.702
2148 	32.032
2149 	1259.750
2150 	413.196
2151 	1742.152
2152 	2094.464
2153 	371.672
2154 	673.058
2155 	1170.822
2156 	475.792
2157 	653.284
2158 	448.948
2159 	986.372
2160 	5.546
2161 	293.760
2162 	969.550
2163 	3079.940
2164 	1231.032
2165 	633.628
2166 	595.706
2167 	1179.696
2168 	2992.498
2169 	884.974
2170 	1246.762
2171 	784.066
2172 	693.912
2173 	972.732
2174 	1316.716
2175 	2732.690
2176 	2069.640
2177 	1980.288
2178 	1069.940
2179 	1031.068
2180 	2723.034
2181 	592.262
2182 	593.162
2183 	1117.438
2184 	2568.666
2185 	8.310
2186 	1736.426
2187 	733.524
2188 	49.984
2189 	3316.444
2190 	774.892
2191 	1252.578
2192 	87.292
2193 	427.348
2194 	584.304
2195 	828.030
2196 	302.258
2197 	2340.476
2198 	1057.662
2199 	1111.650
2200 	8.010
2201 	1495.564
2202 	41.954
2203 	1063.230
2204 	837.024
2205 	2771.760
2206 	2336.954
2207 	1788.430
2208 	1497.084
2209 	1200.642
2210 	965.930
2211 	807.258
2212 	38.010
2213 	427.422
2214 	62.974
2215 	1588.836
2216 	3153.490
2217 	1935.436
2218 	3387.312
2219 	619.410
2220 	374.342
2221 	1338.422
2222 	2939.094
2223 	508.730
2224 	1715.244
2225 	1167.148
2226 	549.486
2227 	1048.378
2228 	700.670
2229 	1991.792
2230 	1689.466
2231 	725.604
2232 	1726.176
2233 	951.316
2234 	709.004
2235 	1647.086
2236 	1894.328
2237 	369.390
2238 	765.030
2239 	1501.838
2240 	1132.790
2241 	1703.578
2242 	394.754
2243 	1099.596
2244 	2081.460
2245 	429.814
2246 	1045.352
2247 	77.810
2248 	1557.384
2249 	770.778
2250 	1405.492
2251 	2293.852
2252 	1305.434
2253 	769.728
2254 	859.308
2255 	1993.784
2256 	2109.108
2257 	269.866
2258 	618.042
2259 	203.132
2260 	1988.592
2261 	2877.180
2262 	2744.030
2263 	1341.470
2264 	1416.194
2265 	677.502
2266 	526.728
2267 	635.524
2268 	1780.562
2269 	1009.204
2270 	65.220
2271 	470.550
2272 	157.894
2273 	2406.434
2274 	42.198
2275 	307.328
2276 	1130.142
2277 	4.954
2278 	3577.106
2279 	416.392
2280 	470.876
2281 	801.036
2282 	1075.922
2283 	832.970
2284 	2945.380
2285 	527.126
2286 	314.222
2287 	2007.532
2288 	402.654
2289 	2635.490
2290 	21.106
2291 	56.904
2292 	601.886
2293 	2226.970
2294 	1846.368
2295 	86.876
2296 	442.602
2297 	1248.786
2298 	144.378
2299 	344.400
2300 	4.546
2301 	659.900
2302 	1058.290
2303 	259.676
2304 	321.616
2305 	2535.968
2306 	1273.010
2307 	76.526
2308 	1104.524
2309 	1903.392
2310 	250.060
2311 	1353.046
2312 	2180.794
2313 	1150.074
2314 	3514.018
2315 	908.370
2316 	2725.766
2317 	1505.656
2318 	863.306
2319 	130.506
2320 	751.974
2321 	468.596
2322 	2416.230
2323 	1781.438
2324 	1533.358
2325 	383.474
2326 	38.186
2327 	1102.234
2328 	1107.230
2329 	1172.892
2330 	36.426
2331 	41.804
2332 	240.988
2333 	1540.222
2334 	591.518
2335 	631.280
2336 	493.908
2337 	795.998
2338 	407.784
2339 	866.464
2340 	1051.338
2341 	312.856
2342 	195.630
2343 	895.770
2344 	1413.900
2345 	1204.912
2346 	722.930
2347 	1886.860
2348 	133.710
2349 	2483.412
2350 	448.158
2351 	1065.136
2352 	406.106
2353 	73.804
2354 	422.564
2355 	1731.462
2356 	2194.520
2357 	4.570
2358 	1063.096
2359 	859.194
2360 	1320.166
2361 	168.782
2362 	172.778
2363 	38.318
2364 	1522.898
2365 	1143.708
2366 	1215.362
2367 	427.684
2368 	1311.288
2369 	825.200
2370 	583.648
2371 	3228.598
2372 	317.304
2373 	342.026
2374 	553.280
2375 	1528.308
2376 	46.372
2377 	2063.396
2378 	1895.100
2379 	2270.744
2380 	2517.624
2381 	280.866
2382 	314.902
2383 	973.532
2384 	475.998
2385 	1562.146
2386 	2822.316
2387 	1790.624
2388 	415.244
2389 	1891.676
2390 	44.180
2391 	612.596
2392 	773.560
2393 	374.934
2394 	2401.912
2395 	767.970
2396 	865.170
2397 	647.732
2398 	574.906
2399 	663.750
2400 	1240.064
2401 	300.884
2402 	43.168
2403 	1066.968
2404 	2133.224
2405 	1029.734
2406 	514.868
2407 	1919.996
2408 	2857.994
2409 	415.334
2410 	1131.074
2411 	214.040
2412 	575.794
2413 	1478.072
2414 	555.646
2415 	1084.900
2416 	73.064
2417 	929.902
2418 	1236.456
2419 	40.418
2420 	1950.082
2421 	1973.912
2422 	39.208
2423 	1087.292
2424 	395.646
2425 	470.618
2426 	1008.214
2427 	2163.062
2428 	2487.770
2429 	264.402
2430 	1458.110
2431 	322.962
2432 	2688.324
2433 	368.902
2434 	1814.084
2435 	505.332
2436 	2259.078
2437 	67.214
2438 	20.530
2439 	894.882
2440 	531.830
2441 	417.822
2442 	206.052
2443 	1794.292
2444 	184.932
2445 	688.824
2446 	4.612
2447 	371.314
2448 	170.268
2449 	1079.184
2450 	465.900
2451 	3021.690
2452 	699.608
2453 	3371.900
2454 	1434.284
2455 	2407.036
2456 	411.776
2457 	608.110
2458 	22.534
2459 	375.814
2460 	39.184
2461 	424.392
2462 	2194.442
2463 	109.280
2464 	133.006
2465 	530.906
2466 	104.848
2467 	273.698
2468 	396.138
2469 	574.516
2470 	991.240
2471 	387.450
2472 	247.334
2473 	217.020
2474 	596.584
2475 	773.088
2476 	1610.054
2477 	2324.996
2478 	29.608
2479 	59.832
2480 	70.090
2481 	571.094
2482 	25.460
2483 	2957.310
2484 	1696.110
2485 	368.952
2486 	368.602
2487 	629.806
2488 	451.712
2489 	141.018
2490 	1251.106
2491 	375.486
2492 	452.564
2493 	1814.534
2494 	1996.936
2495 	2904.858
2496 	38.892
2497 	540.270
2498 	37.446
2499 	389.804
2500 	4.602
2501 	2226.962
2502 	914.370
2503 	507.444
2504 	9.846
2505 	42.126
2506 	1053.266
2507 	725.400
2508 	935.698
2509 	1944.314
2510 	2309.692
2511 	858.166
2512 	467.958
2513 	165.324
2514 	372.522
2515 	1413.202
2516 	117.820
2517 	2334.176
2518 	38.436
2519 	1875.724
2520 	1259.038
2521 	1607.290
2522 	584.350
2523 	767.188
2524 	751.176
2525 	368.354
2526 	427.474
2527 	132.298
2528 	111.248
2529 	1745.940
2530 	137.068
2531 	380.292
2532 	598.148
2533 	487.714
2534 	379.570
2535 	590.386
2536 	2171.154
2537 	943.810
2538 	1196.594
2539 	878.020
2540 	8.900
2541 	368.310
2542 	1594.670
2543 	1963.122
2544 	1563.190
2545 	373.308
2546 	414.360
2547 	620.246
2548 	1079.810
2549 	1948.222
2550 	4.610
2551 	42.658
2552 	37.384
2553 	702.222
2554 	333.924
2555 	1296.518
2556 	1111.862
2557 	863.470
2558 	508.548
2559 	306.014
2560 	10.420
2561 	425.116
2562 	381.932
2563 	440.020
2564 	368.484
2565 	37.640
2566 	856.224
2567 	211.504
2568 	399.882
2569 	367.630
2570 	869.706
2571 	627.956
2572 	847.096
2573 	644.858
2574 	539.856
2575 	679.776
2576 	694.558
2577 	609.054
2578 	978.980
2579 	368.192
2580 	39.020
2581 	541.928
2582 	415.544
2583 	388.334
2584 	4.968
2585 	4.676
2586 	43.700
2587 	2643.542
2588 	331.802
2589 	38.050
2590 	55.732
2591 	44.778
2592 	37.688
2593 	339.120
2594 	858.200
2595 	38.468
2596 	368.944
2597 	1400.298
2598 	280.384
2599 	5.790
2600 	4.552
2601 	2568.036
2602 	368.032
2603 	56.834
2604 	713.308
2605 	2251.708
2606 	747.778
2607 	39.198
2608 	975.094
2609 	742.704
2610 	7.800
2611 	399.468
2612 	1256.796
2613 	796.622
2614 	369.840
2615 	491.576
2616 	643.448
2617 	337.458
2618 	472.164
2619 	1489.054
2620 	699.468
2621 	489.302
2622 	517.970
2623 	702.902
2624 	1386.586
2625 	3479.896
2626 	901.696
2627 	38.874
2628 	369.492
2629 	38.034
2630 	889.540
2631 	414.680
2632 	214.422
2633 	2352.610
2634 	368.422
2635 	40.866
2636 	111.014
2637 	377.888
2638 	41.108
2639 	671.972
2640 	37.840
2641 	1016.432
2642 	848.226
2643 	4.690
2644 	1418.388
2645 	1773.874
2646 	369.624
2647 	694.180
2648 	78.670
2649 	37.492
2650 	4.620
2651 	369.738
2652 	194.878
2653 	139.262
2654 	55.108
2655 	394.176
2656 	368.202
2657 	370.418
2658 	22.886
2659 	399.378
2660 	1547.106
2661 	38.102
2662 	443.290
2663 	4.790
2664 	2963.762
2665 	195.402
2666 	37.882
2667 	697.374
2668 	175.342
2669 	3111.462
2670 	231.922
2671 	42.070
2672 	2383.182
2673 	404.090
2674 	77.820
2675 	1873.604
2676 	18.290
2677 	37.728
2678 	71.334
2679 	701.286
2680 	495.610
2681 	4.860
2682 	279.722
2683 	4.440
2684 	1462.346
2685 	651.696
2686 	399.574
2687 	632.944
2688 	743.284
2689 	37.664
2690 	20.682
2691 	653.754
2692 	177.230
2693 	594.226
2694 	73.046
2695 	5.682
2696 	268.472
2697 	371.564
2698 	367.612
2699 	723.340
2700 	867.702
2701 	1376.752
2702 	41.286
2703 	907.274
2704 	454.372
2705 	463.394
2706 	110.310
2707 	115.086
2708 	4.668
2709 	63.962
2710 	306.978
2711 	820.274
2712 	2541.104
2713 	1260.290
2714 	1645.400
2715 	1917.066
2716 	404.610
2717 	2586.404
2718 	81.814
2719 	908.248
2720 	1075.824
2721 	368.364
2722 	1055.512
2723 	586.778
2724 	1178.756
2725 	8.374
2726 	1998.128
2727 	270.038
2728 	860.406
2729 	368.742
2730 	402.718
2731 	45.592
2732 	1272.138
2733 	1331.840
2734 	45.622
2735 	391.584
2736 	371.266
2737 	788.310
2738 	906.254
2739 	611.332
2740 	1837.768
2741 	806.432
2742 	970.926
2743 	1047.020
2744 	368.062
2745 	1127.796
2746 	844.084
2747 	1774.488
2748 	2511.314
2749 	774.606
2750 	934.546
2751 	2278.112
2752 	664.078
2753 	239.522
2754 	216.932
2755 	662.602
2756 	770.986
2757 	490.712
2758 	600.740
2759 	381.930
2760 	367.878
2761 	293.140
2762 	326.140
2763 	371.812
2764 	37.798
2765 	240.394
2766 	463.420
2767 	3042.910
2768 	89.120
2769 	709.210
2770 	368.780
2771 	447.530
2772 	374.806
2773 	33.494
2774 	177.892
2775 	28.948
2776 	416.162
2777 	359.262
2778 	1403.822
2779 	7.266
2780 	28.906
2781 	31.242
2782 	277.586
2783 	28.822
2784 	4.238
2785 	28.830
2786 	1741.084
2787 	285.688
2788 	138.514
2789 	1081.720
2790 	1233.596
2791 	313.110
2792 	280.468
2793 	28.666
2794 	28.684
2795 	29.818
2796 	28.686
2797 	21.248
2798 	161.366
2799 	585.322
2800 	126.640
2801 	125.912
2802 	11.734
2803 	2.282
2804 	106.422
2805 	90.122
2806 	3613.058
2807 	461.758
2808 	3602.240
2809 	3205.604
2810 	2754.186
2811 	3670.108
2812 	3673.018
2813 	901.508
2814 	3002.680
2815 	3664.726
2816 	3670.492
2817 	2956.250
2818 	3054.844
2819 	3670.334
2820 	2992.966
2821 	3637.480
2822 	3641.490
2823 	3661.158
2824 	148.098
2825 	3628.682
2826 	1365.680
2827 	395.124
2828 	4.790
2829 	3671.228
2830 	351.562
2831 	112.094
2832 	3440.408
2833 	2467.244
2834 	3650.108
2835 	2181.312
2836 	3190.574
2837 	727.284
2838 	1291.420
2839 	2068.574
2840 	3425.322
2841 	2153.540
2842 	3466.630
2843 	1869.312
2844 	3669.958
2845 	92.024
2846 	368.720
2847 	2932.078
2848 	2085.528
2849 	1953.220
2850 	3664.264
2851 	425.638
2852 	709.528
2853 	182.092
2854 	533.258
2855 	1240.150
2856 	375.020
2857 	814.048
2858 	2087.596
2859 	2676.972
2860 	863.720
2861 	693.370
2862 	3656.450
2863 	140.098
2864 	64.874
2865 	1535.112
2866 	2435.964
2867 	964.468
2868 	2723.926
2869 	2078.712
2870 	419.076
2871 	1198.970
2872 	96.268
2873 	2371.604
2874 	3625.930
2875 	37.892
2876 	1466.918
2877 	102.952
2878 	281.628
2879 	107.666
2880 	3669.924
2881 	3648.962
2882 	1044.766
2883 	3363.138
2884 	709.060
2885 	1476.292
2886 	1388.382
2887 	745.806
2888 	1632.816
2889 	387.828
2890 	77.264
2891 	2232.592
2892 	3627.488
2893 	3668.616
2894 	3474.740
2895 	594.722
2896 	3670.888
2897 	1600.992
2898 	356.640
2899 	23.634
2900 	1585.674
2901 	268.298
2902 	3660.672
2903 	2319.834
2904 	3674.634
2905 	2267.182
2906 	920.014
2907 	1837.164
2908 	3162.192
2909 	38.086
2910 	3372.796
2911 	964.558
2912 	3576.920
2913 	3480.968
2914 	3183.840
2915 	2919.252
2916 	2403.436
2917 	3391.584
2918 	2045.568
2919 	3667.670
2920 	2015.744
2921 	1327.096
2922 	1289.324
2923 	1825.354
2924 	254.178
2925 	1206.006
2926 	123.068
2927 	4.740
2928 	1043.368
2929 	3662.932
2930 	1151.982
2931 	4.720
2932 	101.414
2933 	2316.094
2934 	3305.504
2935 	37.490
2936 	386.554
2937 	5.100
2938 	1240.468
2939 	173.428
2940 	1535.962
2941 	1078.658
2942 	1334.822
2943 	420.690
2944 	1683.536
2945 	1835.242
2946 	471.028
2947 	3479.864
2948 	3445.786
2949 	1599.584
2950 	663.430
2951 	1846.400
2952 	2332.646
2953 	3667.042
2954 	3645.558
2955 	4.566
2956 	483.440
2957 	1226.284
2958 	1962.378
2959 	3185.308
2960 	1303.484
2961 	41.580
2962 	398.418
2963 	347.116
2964 	405.272
2965 	418.338
2966 	3314.438
2967 	609.246
2968 	399.138
2969 	438.576
2970 	2948.642
2971 	620.390
2972 	3031.876
2973 	370.320
2974 	2576.802
2975 	3500.526
2976 	1437.484
2977 	1978.794
2978 	2073.466
2979 	1909.162
2980 	137.488
2981 	2092.644
2982 	39.354
2983 	394.508
2984 	949.696
2985 	4.596
2986 	2571.422
2987 	175.754
2988 	769.500
2989 	542.680
2990 	3342.488
2991 	1205.358
2992 	1808.800
2993 	1666.276
2994 	479.722
2995 	3327.774
2996 	569.320
2997 	1434.662
2998 	1732.506
2999 	949.620
3000 	163.360
3001 	514.282
3002 	692.962
3003 	494.356
3004 	441.862
3005 	32.120
3006 	199.322
3007 	2207.862
3008 	142.144
3009 	419.648
3010 	869.810
3011 	75.838
3012 	397.462
3013 	5.250
3014 	1608.196
3015 	398.012
3016 	37.922
3017 	4.728
3018 	1245.372
3019 	710.454
3020 	655.538
3021 	144.030
3022 	20.096
3023 	13.950
3024 	3071.798
3025 	518.874
3026 	754.084
3027 	120.428
3028 	37.476
3029 	722.804
3030 	37.618
3031 	367.800
3032 	1228.364
3033 	989.836
3034 	165.210
3035 	471.552
3036 	1549.536
3037 	2721.096
3038 	2522.498
3039 	39.004
3040 	945.912
3041 	79.110
3042 	620.072
3043 	1088.146
3044 	68.614
3045 	424.832
3046 	253.346
3047 	338.684
3048 	999.108
3049 	1630.292
3050 	1781.582
3051 	704.998
3052 	725.446
3053 	399.500
3054 	503.188
3055 	683.500
3056 	656.212
3057 	395.858
3058 	102.964
3059 	1578.662
3060 	3420.460
3061 	5.220
3062 	639.334
3063 	2737.892
3064 	1834.286
3065 	2733.554
3066 	212.798
3067 	1522.956
3068 	622.262
3069 	1681.542
3070 	1778.882
3071 	224.154
3072 	2597.126
3073 	174.222
3074 	1020.384
3075 	1732.482
3076 	252.540
3077 	367.690
3078 	171.660
3079 	717.910
3080 	3634.680
3081 	1524.520
3082 	1984.562
3083 	455.384
3084 	870.872
3085 	2128.886
3086 	403.772
3087 	367.370
3088 	625.622
3089 	2341.734
3090 	409.564
3091 	369.674
3092 	38.066
3093 	1736.528
3094 	92.338
3095 	572.370
3096 	679.972
3097 	907.636
3098 	870.476
3099 	605.774
3100 	90.588
3101 	41.956
3102 	18.094
3103 	70.946
3104 	740.968
3105 	41.908
3106 	326.972
3107 	1.016
3108 	1539.750
3109 	2446.848
3110 	676.422
3111 	2351.248
3112 	1007.216
3113 	1647.504
3114 	490.494
3115 	464.646
3116 	37.454
3117 	366.966
3118 	231.184
3119 	202.460
3120 	279.178
3121 	37.200
3122 	1620.730
3123 	529.634
3124 	127.566
3125 	800.044
3126 	749.518
3127 	395.092
3128 	541.524
3129 	715.764
3130 	37.602
3131 	873.218
3132 	341.810
3133 	1050.708
3134 	926.742
3135 	1074.144
3136 	970.824
3137 	37.496
3138 	4.732
3139 	203.176
3140 	1016.606
3141 	550.990
3142 	278.762
3143 	37.866
3144 	4.606
3145 	221.388
3146 	375.700
3147 	1172.902
3148 	1732.726
3149 	595.668
3150 	4.758
3151 	1558.592
3152 	386.278
3153 	1090.212
3154 	2621.560
3155 	50.508
3156 	342.386
3157 	585.622
3158 	2721.744
3159 	1899.500
3160 	1311.132
3161 	498.724
3162 	51.572
3163 	47.176
3164 	708.656
3165 	87.918
3166 	409.436
3167 	306.822
3168 	371.396
3169 	129.062
3170 	929.154
3171 	574.370
3172 	4.708
3173 	3595.562
3174 	519.340
3175 	296.316
3176 	37.416
3177 	483.394
3178 	508.432
3179 	2379.856
3180 	2010.564
3181 	2114.578
3182 	622.224
3183 	278.976
3184 	124.486
3185 	454.870
3186 	2449.994
3187 	367.492
3188 	999.780
3189 	1502.412
3190 	709.508
3191 	982.332
3192 	527.910
3193 	2665.766
3194 	37.192
3195 	735.524
3196 	1019.038
3197 	38.376
3198 	219.062
3199 	164.426
3200 	431.896
3201 	32.648
3202 	571.800
3203 	561.992
3204 	46.428
3205 	37.440
3206 	1860.044
3207 	2.542
3208 	94.534
3209 	1467.116
3210 	870.148
3211 	568.182
3212 	1195.780
3213 	789.240
3214 	323.916
3215 	1208.756
3216 	363.694
3217 	954.698
3218 	1233.766
3219 	13.378
3220 	1271.400
3221 	113.262
3222 	1910.260
3223 	1913.418
3224 	43.628
3225 	370.798
3226 	481.702
3227 	2662.692
3228 	493.652
3229 	383.346
3230 	39.060
3231 	676.228
3232 	616.494
3233 	822.608
3234 	161.994
3235 	716.218
3236 	344.526
3237 	1391.432
3238 	38.072
3239 	743.028
3240 	42.602
3241 	1008.402
3242 	640.558
3243 	536.036
3244 	88.114
3245 	3661.762
3246 	370.890
3247 	709.306
3248 	1728.114
3249 	916.288
3250 	368.562
3251 	775.098
3252 	582.380
3253 	585.294
3254 	850.606
3255 	372.186
