21395	0.001000	1.012000
26739	0.001000	1.001000
7978	0.001000	3.666000
52365	0.001000	1.002000
56926	0.001000	1.000000
57117	0.001000	1.004000
21498	0.001000	1.001000
8796	0.001000	5.417000
57119	0.001000	1.000000
7922	0.001000	3.537000
19683	0.001000	1.897000
5539	0.001000	1.000000
57120	0.001000	1.000000
57125	0.001000	1.000000
57114	0.001000	1.000000
8809	0.001000	1.001000
26636	0.001000	1.001000
12705	0.001000	1.000000
12832	0.001000	1.005000
19626	0.001000	1.000000
52371	0.001000	1.000000
57060	0.001000	1.000000
56915	0.001000	1.001000
17892	0.001000	1.000000
57055	0.001000	1.001000
21380	0.001000	1.001000
19644	0.001000	1.003000
56936	0.001000	1.000000
56933	0.001000	1.001000
7929	0.001000	1.866000
5543	0.001000	1.075000
26652	0.001000	1.003000
17886	0.001000	1.000000
17877	0.001000	1.000000
57063	0.001000	1.001000
52333	0.001000	1.002000
52321	0.001000	1.001000
56997	0.001000	1.003000
17849	0.001000	1.004000
52328	0.001000	1.002000
57106	0.001000	1.000000
26685	0.001000	1.002000
17844	0.001000	1.000000
7995	0.001000	1.017000
56998	0.001000	1.000000
21367	0.001000	1.002000
21431	0.001000	1.001000
12854	0.001000	1.825000
56500	0.001000	1.000000
56505	0.001000	1.001000
12526	0.001000	1.002000
56506	0.001000	1.000000
56510	0.001000	1.000000
56518	0.001000	1.000000
56522	0.001000	1.000000
52647	0.001000	1.000000
52646	0.001000	1.000000
52653	0.001000	1.000000
26379	0.001000	1.000000
21990	0.001000	1.005000
56533	0.001000	1.001000
52641	0.001000	1.000000
19474	0.001000	1.001000
19481	0.001000	1.717000
56547	0.001000	1.000000
52632	0.001000	1.003000
9711	0.001000	1.000000
56473	0.001000	1.000000
56476	0.001000	1.000000
56482	0.001000	1.001000
52674	0.001000	1.002000
56483	0.001000	1.002000
56485	0.001000	1.000000
9709	0.001000	1.000000
17985	0.001000	1.001000
22026	0.001000	1.000000
52630	0.001000	1.000000
26362	0.001000	1.000000
22022	0.001000	1.012000
52661	0.001000	1.000000
56496	0.001000	1.003000
52659	0.001000	1.001000
52658	0.001000	1.006000
56497	0.001000	1.002000
26372	0.001000	1.000000
52595	0.001000	1.002000
26407	0.001000	1.002000
56595	0.001000	1.000000
56597	0.001000	1.002000
21914	0.001000	1.001000
52601	0.001000	1.001000
21912	0.001000	1.731000
56607	0.001000	1.003000
56609	0.001000	1.000000
52596	0.001000	1.000000
56594	0.001000	1.002000
26417	0.001000	1.014000
21907	0.001000	1.004000
26419	0.001000	1.000000
52588	0.001000	1.002000
52587	0.001000	1.000000
21906	0.001000	1.820000
21900	0.001000	1.000000
56614	0.001000	1.000000
26395	0.001000	1.017000
56557	0.001000	1.001000
21943	0.001000	1.001000
26392	0.001000	1.003000
12524	0.001000	2.061000
56570	0.001000	1.001000
26394	0.001000	1.000000
461	0.001000	1.000000
21932	0.001000	1.005000
26342	0.001000	1.000000
56574	0.001000	1.000000
56576	0.001000	1.001000
21927	0.001000	1.169000
19495	0.001000	1.003000
56586	0.001000	1.000000
52614	0.001000	1.001000
26400	0.001000	1.000000
56591	0.001000	1.001000
22127	0.001000	1.000000
52745	0.001000	1.000000
22146	0.001000	1.002000
52742	0.001000	1.001000
52741	0.001000	1.002000
56391	0.001000	1.000000
22137	0.001000	1.000000
56397	0.001000	1.001000
56399	0.001000	1.001000
26277	0.001000	2.584000
9698	0.001000	1.000000
7733	0.001000	1.001000
26282	0.001000	1.014000
52732	0.001000	1.002000
26289	0.001000	1.817000
26290	0.001000	1.004000
56406	0.001000	1.000000
52729	0.001000	1.001000
12689	0.001000	1.009000
7724	0.001000	1.000000
22430	0.001000	1.000000
26258	0.001000	1.903000
56367	0.001000	1.001000
19429	0.001000	1.000000
26262	0.001000	1.000000
52761	0.001000	1.001000
52760	0.001000	1.002000
26264	0.001000	1.003000
52758	0.001000	1.000000
26291	0.001000	1.003000
22152	0.001000	1.000000
8958	0.001000	1.000000
52752	0.001000	1.000000
26267	0.001000	1.007000
56382	0.001000	1.002000
52748	0.001000	1.012000
56388	0.001000	1.000000
52747	0.001000	1.002000
22057	0.001000	1.000000
26319	0.001000	1.001000
22082	0.001000	1.000000
52697	0.001000	1.001000
26324	0.001000	2.584000
22078	0.001000	1.000000
22065	0.001000	1.000000
56455	0.001000	1.000000
22062	0.001000	1.000000
26325	0.001000	1.000000
22084	0.001000	1.000000
56461	0.001000	1.001000
22054	0.001000	1.007000
56466	0.001000	1.001000
52684	0.001000	1.001000
52683	0.001000	1.001000
22046	0.001000	1.000000
22034	0.001000	1.008000
26335	0.001000	1.000000
12690	0.001000	1.000000
56413	0.001000	1.001000
22112	0.001000	1.004000
26293	0.001000	1.001000
56416	0.001000	1.000000
56419	0.001000	1.000000
56420	0.001000	1.001000
56427	0.001000	1.000000
22097	0.001000	1.003000
56617	0.001000	1.001000
56433	0.001000	1.000000
22093	0.001000	1.002000
26308	0.001000	1.002000
22089	0.001000	1.041000
26310	0.001000	1.000000
52706	0.001000	1.002000
26312	0.001000	1.001000
56443	0.001000	1.000000
26556	0.001000	1.001000
19581	0.001000	1.000000
21717	0.001000	1.000000
52461	0.001000	1.001000
52460	0.001000	1.000000
56804	0.001000	1.001000
56807	0.001000	1.001000
26546	0.001000	1.001000
17925	0.001000	1.858000
56808	0.001000	1.002000
56797	0.001000	1.000000
56809	0.001000	1.001000
56812	0.001000	1.003000
21714	0.001000	1.003000
17921	0.001000	1.002000
56815	0.001000	1.001000
7888	0.001000	1.000000
56829	0.001000	1.000000
52445	0.001000	1.001000
21752	0.001000	1.000000
26524	0.001000	1.000000
56748	0.001000	1.000000
56751	0.001000	1.001000
26525	0.001000	1.000000
56752	0.001000	1.000000
12841	0.001000	1.002000
52482	0.001000	1.001000
56762	0.001000	1.001000
56764	0.001000	1.000000
17916	0.001000	1.000000
7877	0.001000	1.824000
7878	0.001000	2.681000
21740	0.001000	1.006000
52473	0.001000	1.003000
21734	0.001000	1.015000
21727	0.001000	1.002000
21724	0.001000	1.000000
52466	0.001000	1.001000
52412	0.001000	1.001000
52424	0.001000	1.000000
17911	0.001000	1.000000
52422	0.001000	1.002000
52420	0.001000	1.000000
21664	0.001000	1.001000
26581	0.001000	1.001000
56868	0.001000	1.000000
52417	0.001000	1.003000
26588	0.001000	1.001000
56861	0.001000	1.002000
21658	0.001000	1.000000
56870	0.001000	1.001000
56874	0.001000	1.001000
17901	0.001000	1.008000
56879	0.001000	1.000000
19616	0.001000	1.004000
52401	0.001000	1.002000
17898	0.001000	1.004000
26570	0.001000	1.000000
26563	0.001000	1.002000
56831	0.001000	1.001000
56833	0.001000	1.003000
19591	0.001000	1.001000
56842	0.001000	1.000000
52437	0.001000	1.002000
26565	0.001000	1.000000
56844	0.001000	1.001000
56741	0.001000	1.000000
26571	0.001000	1.001000
56854	0.001000	1.000000
13077	0.001000	1.000000
26575	0.001000	1.000000
21673	0.001000	1.001000
8832	0.001000	1.001000
56860	0.001000	1.000000
13079	0.001000	1.000000
19524	0.001000	1.001000
7810	0.001000	1.000000
21861	0.001000	2.603000
7829	0.001000	1.021000
7831	0.001000	1.000000
52561	0.001000	1.001000
52558	0.001000	1.002000
21843	0.001000	1.000000
26474	0.001000	1.000000
26483	0.001000	1.001000
7800	0.001000	1.000000
21838	0.001000	1.000000
17942	0.001000	1.000000
56663	0.001000	1.002000
56671	0.001000	1.002000
21829	0.001000	1.000000
52545	0.001000	1.000000
7840	0.001000	1.813000
19531	0.001000	1.000000
26457	0.001000	1.950000
52585	0.001000	1.000000
56618	0.001000	1.001000
26436	0.001000	1.003000
56619	0.001000	1.002000
17954	0.001000	1.002000
52581	0.001000	1.002000
26450	0.001000	1.000000
56620	0.001000	1.002000
17953	0.001000	1.004000
52543	0.001000	1.000000
26461	0.001000	1.726000
56622	0.001000	1.001000
21897	0.001000	1.005000
52573	0.001000	1.001000
56626	0.001000	1.002000
52571	0.001000	1.000000
52570	0.001000	1.003000
52569	0.001000	1.004000
26521	0.001000	1.002000
56701	0.001000	1.001000
21779	0.001000	1.001000
17934	0.001000	1.000000
19561	0.001000	1.000000
56711	0.001000	1.001000
52508	0.001000	1.001000
21771	0.001000	1.004000
26517	0.001000	1.000000
26520	0.001000	1.000000
52512	0.001000	1.001000
19567	0.001000	1.001000
56723	0.001000	1.001000
21766	0.001000	1.161000
56731	0.001000	1.000000
52492	0.001000	1.000000
7864	0.001000	1.000000
56739	0.001000	1.000000
56362	0.001000	1.001000
21799	0.001000	1.004000
52542	0.001000	1.000000
26500	0.001000	1.001000
19535	0.001000	1.000000
52538	0.001000	1.000000
52537	0.001000	1.001000
52532	0.001000	1.000000
12696	0.001000	1.000000
19545	0.001000	1.000000
13081	0.001000	1.172000
52526	0.001000	1.002000
52523	0.001000	1.000000
12699	0.001000	1.001000
52520	0.001000	1.000000
21794	0.001000	1.010000
21791	0.001000	2.000000
9755	0.001000	1.911000
26510	0.001000	1.863000
17689	0.001000	1.004000
27315	0.001000	1.003000
57856	0.001000	1.000000
20001	0.001000	1.000000
57861	0.001000	1.001000
17692	0.001000	1.000000
57862	0.001000	1.000000
57864	0.001000	1.000000
27329	0.001000	1.001000
27332	0.001000	1.001000
20603	0.001000	1.001000
20006	0.001000	1.003000
51761	0.001000	1.000000
20585	0.001000	1.001000
57876	0.001000	1.001000
20575	0.001000	1.036000
51754	0.001000	1.001000
17686	0.001000	1.974000
20567	0.001000	1.005000
57888	0.001000	1.003000
51795	0.001000	1.001000
57826	0.001000	1.000000
51806	0.001000	1.602000
20631	0.001000	1.000000
51804	0.001000	1.000000
20618	0.001000	1.001000
51798	0.001000	1.002000
57843	0.001000	1.000000
17701	0.001000	1.004000
57844	0.001000	1.000000
27340	0.001000	1.000000
57845	0.001000	1.002000
51794	0.001000	1.003000
19994	0.001000	1.000000
8320	0.001000	1.000000
51790	0.001000	1.000000
57850	0.001000	1.000000
51789	0.001000	1.002000
19996	0.001000	3.263000
20605	0.001000	1.000000
17676	0.001000	1.001000
57925	0.001000	1.000000
27371	0.001000	1.000000
57928	0.001000	1.002000
27374	0.001000	1.001000
27377	0.001000	1.002000
51718	0.001000	1.001000
20507	0.001000	1.000000
8598	0.001000	1.002000
51715	0.001000	1.002000
20511	0.001000	1.001000
51711	0.001000	1.002000
57943	0.001000	1.001000
17673	0.001000	1.000000
5379	0.001000	1.000000
51705	0.001000	1.001000
9875	0.001000	1.000000
17668	0.001000	1.001000
20039	0.001000	1.000000
51700	0.001000	1.000000
51731	0.001000	1.000000
20017	0.001000	1.000000
27342	0.001000	1.001000
51742	0.001000	1.001000
57893	0.001000	1.000000
8614	0.001000	1.000000
57898	0.001000	1.003000
20547	0.001000	1.982000
27354	0.001000	1.001000
20544	0.001000	1.002000
57825	0.001000	1.001000
51730	0.001000	1.001000
57904	0.001000	1.003000
27364	0.001000	1.000000
8347	0.001000	1.002000
20534	0.001000	1.760000
20533	0.001000	1.002000
27369	0.001000	1.001000
20523	0.001000	1.001000
57921	0.001000	1.000000
51849	0.001000	1.002000
27223	0.001000	1.002000
57749	0.001000	1.000000
27231	0.001000	1.009000
57751	0.001000	1.003000
20724	0.001000	1.010000
57763	0.001000	1.001000
57766	0.001000	1.000000
27237	0.001000	1.000000
27238	0.001000	1.000000
57742	0.001000	1.002000
27239	0.001000	1.002000
20709	0.001000	1.010000
20708	0.001000	1.001000
20707	0.001000	1.000000
57772	0.001000	1.001000
27244	0.001000	1.001000
57773	0.001000	1.001000
57775	0.001000	1.002000
20703	0.001000	2.590000
51875	0.001000	1.000000
57692	0.001000	1.003000
57697	0.001000	1.001000
20783	0.001000	1.001000
20766	0.001000	1.000000
57714	0.001000	1.000000
57715	0.001000	1.001000
20745	0.001000	1.773000
57730	0.001000	1.000000
27198	0.001000	1.004000
27248	0.001000	1.000000
20743	0.001000	2.004000
51872	0.001000	1.001000
51871	0.001000	1.002000
20739	0.001000	1.001000
57735	0.001000	1.000000
27214	0.001000	1.000000
57741	0.001000	1.000000
51863	0.001000	1.000000
27217	0.001000	1.002000
57816	0.001000	1.000000
27271	0.001000	1.000000
19973	0.001000	1.001000
27273	0.001000	1.001000
57808	0.001000	1.000000
57810	0.001000	1.000000
20660	0.001000	1.000000
20659	0.001000	1.000000
20657	0.001000	1.002000
27284	0.001000	1.000000
27266	0.001000	1.002000
20649	0.001000	1.002000
51814	0.001000	1.005000
57819	0.001000	1.000000
8309	0.001000	2.046000
57822	0.001000	1.001000
27290	0.001000	1.003000
20642	0.001000	1.000000
27293	0.001000	1.003000
27299	0.001000	1.000000
57787	0.001000	1.001000
57779	0.001000	1.000000
5447	0.001000	1.031000
51836	0.001000	1.002000
57780	0.001000	1.001000
51834	0.001000	1.000000
20693	0.001000	1.001000
57783	0.001000	1.000000
20684	0.001000	1.000000
27260	0.001000	1.003000
57948	0.001000	1.002000
8285	0.001000	1.000000
57791	0.001000	1.000000
27262	0.001000	1.004000
8287	0.001000	1.000000
20669	0.001000	1.001000
57801	0.001000	1.001000
19966	0.001000	1.000000
27265	0.001000	1.006000
58149	0.001000	1.004000
58130	0.001000	1.003000
51590	0.001000	1.001000
51589	0.001000	1.000000
20307	0.001000	1.001000
51582	0.001000	1.001000
27578	0.001000	1.000000
51579	0.001000	1.005000
20277	0.001000	1.005000
58148	0.001000	1.000000
20312	0.001000	1.012000
8462	0.001000	1.000000
51575	0.001000	1.002000
8559	0.001000	1.000000
58155	0.001000	1.000000
58156	0.001000	1.000000
17606	0.001000	1.016000
20266	0.001000	1.001000
51566	0.001000	1.000000
20142	0.001000	1.001000
20361	0.001000	1.000000
58078	0.001000	1.000000
58080	0.001000	1.001000
27522	0.001000	1.000000
20370	0.001000	1.000000
20365	0.001000	1.004000
27531	0.001000	1.002000
27532	0.001000	1.000000
27533	0.001000	1.000000
58086	0.001000	1.001000
8463	0.001000	1.007000
8430	0.001000	1.000000
58097	0.001000	1.002000
51602	0.001000	1.000000
51600	0.001000	1.001000
27549	0.001000	1.003000
20114	0.001000	1.006000
58117	0.001000	1.000000
8448	0.001000	1.001000
27562	0.001000	1.002000
58214	0.001000	1.001000
8502	0.001000	1.000000
20153	0.001000	1.000000
8515	0.001000	1.556000
8522	0.001000	1.011000
27619	0.001000	1.001000
51527	0.001000	1.002000
58208	0.001000	1.001000
20159	0.001000	1.000000
20161	0.001000	1.000000
20205	0.001000	1.001000
20164	0.001000	1.001000
51523	0.001000	1.001000
51522	0.001000	1.000000
8534	0.001000	1.000000
58219	0.001000	1.002000
8549	0.001000	1.000000
27637	0.001000	1.002000
51513	0.001000	1.001000
20169	0.001000	1.024000
58179	0.001000	1.002000
17603	0.001000	1.002000
20145	0.001000	1.001000
27594	0.001000	1.000000
51555	0.001000	1.000000
20243	0.001000	1.000000
58167	0.001000	1.002000
58169	0.001000	1.000000
20234	0.001000	1.003000
13154	0.001000	1.000000
58077	0.001000	1.002000
8477	0.001000	1.000000
51548	0.001000	1.003000
20221	0.001000	1.003000
58183	0.001000	1.001000
58188	0.001000	1.000000
51540	0.001000	1.001000
51539	0.001000	1.000000
17591	0.001000	1.008000
57993	0.001000	1.002000
8373	0.001000	1.904000
51685	0.001000	1.000000
27417	0.001000	1.002000
8581	0.001000	1.010000
57988	0.001000	1.000000
57990	0.001000	1.001000
57991	0.001000	1.000000
27429	0.001000	1.003000
51678	0.001000	1.003000
51686	0.001000	1.001000
51674	0.001000	1.001000
57995	0.001000	1.001000
57996	0.001000	1.000000
27442	0.001000	1.001000
27448	0.001000	1.001000
20441	0.001000	1.000000
20439	0.001000	1.005000
27452	0.001000	1.000000
27457	0.001000	1.003000
51693	0.001000	1.001000
20046	0.001000	1.000000
20485	0.001000	1.001000
5371	0.001000	1.004000
5370	0.001000	1.002000
5365	0.001000	1.002000
57957	0.001000	1.003000
57960	0.001000	1.001000
17663	0.001000	1.004000
8370	0.001000	1.000000
20437	0.001000	1.000000
12781	0.001000	1.003000
57968	0.001000	1.000000
20055	0.001000	1.801000
57971	0.001000	1.003000
17660	0.001000	1.875000
57975	0.001000	1.004000
8371	0.001000	1.000000
20465	0.001000	1.003000
51687	0.001000	1.001000
20378	0.001000	1.804000
17639	0.001000	1.000000
51637	0.001000	1.000000
51632	0.001000	1.002000
20394	0.001000	1.000000
20387	0.001000	1.001000
27503	0.001000	1.000000
58054	0.001000	1.001000
20383	0.001000	1.004000
58058	0.001000	1.001000
20403	0.001000	1.000000
51625	0.001000	1.014000
5333	0.001000	1.000000
58061	0.001000	1.000000
58063	0.001000	1.003000
27514	0.001000	1.785000
58068	0.001000	1.002000
20093	0.001000	1.001000
58072	0.001000	1.001000
8417	0.001000	1.005000
58033	0.001000	1.002000
20435	0.001000	1.000000
20434	0.001000	1.004000
27468	0.001000	1.000000
51660	0.001000	1.000000
20432	0.001000	1.000000
27472	0.001000	1.002000
58021	0.001000	1.000000
20426	0.001000	1.000000
20422	0.001000	1.004000
8209	0.001000	1.005000
17644	0.001000	1.061000
58035	0.001000	1.002000
8397	0.001000	1.000000
20076	0.001000	1.000000
27485	0.001000	1.001000
20407	0.001000	1.002000
27488	0.001000	2.054000
58041	0.001000	1.001000
26957	0.001000	1.002000
12496	0.001000	1.003000
26942	0.001000	1.007000
52106	0.001000	1.000000
21212	0.001000	1.001000
52105	0.001000	1.000000
19772	0.001000	1.000000
52101	0.001000	1.000000
26951	0.001000	1.000000
57308	0.001000	1.002000
52109	0.001000	1.000000
21204	0.001000	1.000000
21200	0.001000	1.000000
57314	0.001000	1.000000
57316	0.001000	1.000000
17803	0.001000	1.002000
19775	0.001000	1.636000
26968	0.001000	1.002000
21189	0.001000	1.001000
17801	0.001000	1.001000
21227	0.001000	1.002000
52136	0.001000	1.003000
21229	0.001000	1.005000
26921	0.001000	1.002000
57277	0.001000	1.002000
57278	0.001000	1.002000
57279	0.001000	1.002000
21228	0.001000	1.005000
57283	0.001000	1.001000
52121	0.001000	1.002000
9821	0.001000	1.000000
52117	0.001000	1.000000
57287	0.001000	1.001000
57288	0.001000	1.000000
21220	0.001000	1.002000
21218	0.001000	1.001000
19766	0.001000	1.000000
52115	0.001000	1.001000
21214	0.001000	1.014000
26938	0.001000	1.000000
8071	0.001000	1.009000
57368	0.001000	1.000000
21151	0.001000	1.004000
107	0.001000	1.003000
27014	0.001000	1.007000
57373	0.001000	1.002000
57383	0.001000	1.000000
27018	0.001000	1.009000
52055	0.001000	1.000000
21142	0.001000	1.001000
495	0.001000	1.879000
57389	0.001000	1.002000
57392	0.001000	1.001000
57395	0.001000	1.000000
27025	0.001000	1.002000
19804	0.001000	1.002000
52048	0.001000	1.003000
21127	0.001000	1.001000
57404	0.001000	1.000000
52046	0.001000	1.000000
57344	0.001000	1.001000
9824	0.001000	1.019000
21185	0.001000	1.003000
57328	0.001000	1.003000
21182	0.001000	1.001000
12494	0.001000	1.001000
5499	0.001000	1.001000
19784	0.001000	1.032000
111	0.001000	1.000000
5490	0.001000	1.014000
19764	0.001000	1.794000
21168	0.001000	1.840000
26992	0.001000	1.025000
57349	0.001000	1.002000
21165	0.001000	1.001000
21163	0.001000	1.000000
19791	0.001000	1.002000
8685	0.001000	1.909000
27006	0.001000	1.000000
52200	0.001000	1.000000
57173	0.001000	1.002000
21337	0.001000	1.005000
57180	0.001000	1.002000
26837	0.001000	1.895000
52203	0.001000	1.003000
57185	0.001000	1.002000
57186	0.001000	1.000000
26846	0.001000	1.001000
21327	0.001000	1.001000
26828	0.001000	1.004000
57194	0.001000	1.000000
52195	0.001000	1.000000
57195	0.001000	1.001000
52193	0.001000	1.000000
26856	0.001000	1.008000
21309	0.001000	1.000000
17832	0.001000	1.002000
26862	0.001000	1.000000
19739	0.001000	1.000000
52228	0.001000	1.002000
57150	0.001000	1.001000
57152	0.001000	1.000000
17834	0.001000	1.000000
57154	0.001000	1.002000
57155	0.001000	1.000000
21352	0.001000	1.002000
21348	0.001000	1.002000
57162	0.001000	1.000000
52229	0.001000	1.003000
26864	0.001000	1.002000
8743	0.001000	1.002000
21346	0.001000	1.000000
57168	0.001000	1.002000
21345	0.001000	1.000000
52224	0.001000	1.001000
19728	0.001000	1.001000
26824	0.001000	1.000000
26825	0.001000	1.007000
52218	0.001000	1.002000
5522	0.001000	1.000000
52164	0.001000	1.001000
52163	0.001000	1.001000
57239	0.001000	1.001000
57240	0.001000	1.002000
26886	0.001000	1.000000
26887	0.001000	1.878000
57245	0.001000	1.001000
26890	0.001000	1.000000
52154	0.001000	1.002000
21280	0.001000	1.002000
21270	0.001000	1.001000
26901	0.001000	1.006000
52149	0.001000	1.000000
52148	0.001000	1.000000
21269	0.001000	1.001000
21265	0.001000	2.437000
26915	0.001000	1.001000
57267	0.001000	1.002000
57271	0.001000	1.000000
52177	0.001000	1.000000
52186	0.001000	1.000000
52183	0.001000	1.001000
57207	0.001000	1.001000
13101	0.001000	1.002000
57208	0.001000	1.000000
57213	0.001000	1.001000
57214	0.001000	1.001000
21298	0.001000	1.004000
21294	0.001000	1.738000
21123	0.001000	1.001000
52172	0.001000	1.005000
57222	0.001000	1.000000
21286	0.001000	1.000000
26872	0.001000	1.000000
26873	0.001000	1.000000
57232	0.001000	1.001000
52166	0.001000	1.002000
52165	0.001000	1.000000
19889	0.001000	1.001000
57589	0.001000	1.006000
27138	0.001000	1.000000
20904	0.001000	1.002000
19883	0.001000	1.002000
51933	0.001000	1.000000
57597	0.001000	1.001000
51931	0.001000	1.001000
51930	0.001000	1.000000
27150	0.001000	1.008000
57587	0.001000	1.000000
27158	0.001000	1.002000
57604	0.001000	1.001000
57606	0.001000	1.001000
57611	0.001000	1.001000
57618	0.001000	1.000000
20875	0.001000	1.000000
27159	0.001000	1.000000
17747	0.001000	1.000000
57623	0.001000	1.003000
8132	0.001000	1.720000
51958	0.001000	1.003000
27125	0.001000	1.000000
51955	0.001000	1.002000
51954	0.001000	1.001000
12718	0.001000	1.003000
57555	0.001000	1.000000
57556	0.001000	1.000000
57557	0.001000	1.000000
9844	0.001000	1.919000
51922	0.001000	1.001000
51948	0.001000	1.000000
19850	0.001000	1.002000
8133	0.001000	1.000000
20948	0.001000	1.000000
20914	0.001000	1.006000
57584	0.001000	1.000000
20911	0.001000	1.002000
9848	0.001000	1.000000
51944	0.001000	1.001000
57671	0.001000	1.002000
51901	0.001000	1.001000
51900	0.001000	1.001000
57658	0.001000	1.001000
57660	0.001000	1.000000
20804	0.001000	2.087000
27188	0.001000	1.001000
5454	0.001000	1.026000
51896	0.001000	1.000000
57669	0.001000	1.007000
57657	0.001000	1.001000
57673	0.001000	1.000000
57674	0.001000	1.000000
57677	0.001000	1.001000
19912	0.001000	1.000000
20791	0.001000	1.001000
27193	0.001000	1.001000
19919	0.001000	1.001000
27196	0.001000	1.000000
51881	0.001000	1.000000
20836	0.001000	1.004000
20864	0.001000	1.839000
51920	0.001000	1.000000
27166	0.001000	1.942000
51918	0.001000	1.004000
27170	0.001000	1.000000
20856	0.001000	1.000000
8186	0.001000	2.771000
19906	0.001000	1.000000
20837	0.001000	1.002000
51962	0.001000	1.001000
51912	0.001000	1.001000
57645	0.001000	1.002000
20826	0.001000	1.013000
20824	0.001000	1.000000
27182	0.001000	1.000000
20819	0.001000	1.000000
27185	0.001000	1.000000
19910	0.001000	1.062000
27061	0.001000	1.008000
57452	0.001000	1.001000
57453	0.001000	1.002000
52021	0.001000	1.001000
52020	0.001000	1.000000
57457	0.001000	1.002000
57458	0.001000	1.004000
52019	0.001000	1.000000
21076	0.001000	1.000000
8677	0.001000	1.000000
57451	0.001000	1.003000
52015	0.001000	1.000000
57471	0.001000	1.000000
52014	0.001000	1.001000
57475	0.001000	1.001000
21067	0.001000	1.922000
52013	0.001000	1.003000
21063	0.001000	1.001000
8084	0.001000	1.001000
52011	0.001000	1.001000
57419	0.001000	1.001000
21118	0.001000	1.002000
52043	0.001000	1.000000
57413	0.001000	1.000000
21116	0.001000	1.001000
52040	0.001000	1.001000
57415	0.001000	1.003000
52038	0.001000	1.002000
12817	0.001000	1.000000
52035	0.001000	1.000000
21055	0.001000	1.000000
21115	0.001000	1.000000
52032	0.001000	1.002000
27044	0.001000	1.001000
57425	0.001000	1.002000
19813	0.001000	1.002000
21096	0.001000	1.000000
21092	0.001000	1.004000
17780	0.001000	1.928000
57446	0.001000	1.001000
57524	0.001000	1.000000
51987	0.001000	1.001000
21004	0.001000	1.005000
57521	0.001000	1.003000
27103	0.001000	1.001000
51982	0.001000	1.000000
57522	0.001000	1.000000
504	0.001000	1.000000
27105	0.001000	1.000000
51978	0.001000	1.004000
51988	0.001000	1.002000
21001	0.001000	1.000000
27108	0.001000	2.082000
8659	0.001000	1.000000
27119	0.001000	1.001000
27120	0.001000	1.001000
8122	0.001000	1.003000
20972	0.001000	1.001000
51965	0.001000	1.001000
20968	0.001000	1.000000
21036	0.001000	1.003000
57488	0.001000	1.001000
17775	0.001000	1.000000
52007	0.001000	1.001000
57495	0.001000	1.003000
27072	0.001000	1.708000
27076	0.001000	1.003000
21045	0.001000	1.002000
21041	0.001000	1.000000
8091	0.001000	1.001000
57149	0.001000	1.001000
52002	0.001000	1.002000
17771	0.001000	1.000000
13125	0.001000	1.003000
27091	0.001000	1.006000
27097	0.001000	1.002000
21024	0.001000	1.002000
27098	0.001000	1.002000
21015	0.001000	1.002000
23824	0.001000	1.002000
53777	0.001000	1.001000
9452	0.001000	1.003000
25134	0.001000	1.002000
54922	0.001000	1.000000
18835	0.001000	1.023000
25144	0.001000	1.000000
23839	0.001000	1.004000
54933	0.001000	1.001000
23826	0.001000	1.000000
53779	0.001000	1.001000
54938	0.001000	1.001000
54945	0.001000	1.001000
53760	0.001000	1.001000
23821	0.001000	1.000000
54947	0.001000	1.000000
25160	0.001000	1.000000
54952	0.001000	1.002000
53754	0.001000	1.000000
54954	0.001000	1.001000
53786	0.001000	1.001000
9446	0.001000	1.000000
23898	0.001000	1.049000
25114	0.001000	1.000000
53797	0.001000	1.000000
25116	0.001000	1.006000
25118	0.001000	1.000000
9230	0.001000	1.003000
6999	0.001000	1.000000
18830	0.001000	1.978000
18842	0.001000	1.741000
23866	0.001000	1.001000
9450	0.001000	1.000000
53783	0.001000	1.001000
54917	0.001000	1.000000
18832	0.001000	1.000000
53782	0.001000	1.001000
18833	0.001000	1.005000
53781	0.001000	1.001000
18358	0.001000	1.000000
53726	0.001000	1.002000
53735	0.001000	1.003000
54990	0.001000	1.002000
54993	0.001000	1.000000
23786	0.001000	1.026000
23781	0.001000	1.002000
54996	0.001000	1.000000
55001	0.001000	1.001000
53727	0.001000	1.001000
23779	0.001000	1.002000
18343	0.001000	1.002000
55003	0.001000	1.003000
53724	0.001000	1.003000
53722	0.001000	1.000000
55006	0.001000	1.001000
53721	0.001000	1.002000
25198	0.001000	1.001000
55009	0.001000	1.000000
25201	0.001000	1.000000
25202	0.001000	1.001000
54976	0.001000	1.000000
25174	0.001000	1.001000
7036	0.001000	1.000000
23802	0.001000	1.000000
25176	0.001000	1.000000
54967	0.001000	1.000000
54971	0.001000	1.000000
54972	0.001000	1.000000
53746	0.001000	1.001000
23799	0.001000	1.003000
54889	0.001000	1.000000
388	0.001000	1.000000
54978	0.001000	1.000000
53742	0.001000	1.001000
54979	0.001000	1.003000
6389	0.001000	1.000000
23797	0.001000	1.003000
18344	0.001000	1.001000
53737	0.001000	1.001000
23791	0.001000	1.009000
53873	0.001000	1.002000
13012	0.001000	1.008000
53882	0.001000	1.001000
53880	0.001000	1.002000
329	0.001000	1.001000
54781	0.001000	1.000000
54782	0.001000	1.002000
6432	0.001000	1.000000
54785	0.001000	1.004000
12957	0.001000	1.002000
53884	0.001000	1.000000
54787	0.001000	1.000000
24031	0.001000	1.001000
24021	0.001000	1.004000
54799	0.001000	1.001000
53864	0.001000	1.000000
24019	0.001000	1.000000
